open,high,low,close,volume,timestamp
1329.44,1374.13,1327.25,1367.7,101281.51394,1611881999999.0
1367.71,1372.2,1336.12,1343.41,58050.456,1611885599999.0
1343.41,1352.83,1335.71,1340.68,47117.14168,1611889199999.0
1340.62,1344.88,1309.04,1320.82,66415.87954,1611892799999.0
1320.8,1326.53,1285.35,1305.59,90494.27921,1611896399999.0
1305.61,1311.07,1295.5,1302.9,56621.102,1611899999999.0
1302.9,1315.69,1292.68,1301.47,49137.72594,1611903599999.0
1301.47,1318.78,1292.53,1315.9,55667.44922,1611907199999.0
1315.86,1382.6,1295.01,1375.82,134678.88788,1611910799999.0
1375.82,1396.83,1345.0,1369.93,288610.14525,1611914399999.0
1369.92,1378.74,1345.0,1378.12,116849.61855,1611917999999.0
1378.09,1429.99,1378.08,1416.96,173407.91219,1611921599999.0
1416.83,1422.93,1397.04,1419.72,99517.28788,1611925199999.0
1419.51,1428.57,1401.0,1424.74,88561.47846,1611928799999.0
1424.52,1436.9,1371.33,1392.22,149557.32671,1611932399999.0
1392.22,1406.33,1388.43,1396.18,71519.56122,1611935999999.0
1396.48,1408.54,1366.52,1375.72,78336.23264,1611939599999.0
1375.72,1394.37,1365.0,1372.52,72237.42525,1611943199999.0
1372.58,1380.34,1339.1,1352.92,94271.55147,1611946799999.0
1352.92,1356.18,1313.12,1348.3,102337.39593,1611950399999.0
1348.03,1359.68,1331.78,1348.76,67750.21702,1611953999999.0
1348.68,1378.08,1345.88,1372.07,58365.53946,1611957599999.0
1372.01,1409.99,1370.02,1396.19,67122.84453,1611961199999.0
1396.2,1396.85,1368.52,1379.5,66054.21485,1611964799999.0
1379.56,1406.0,1366.07,1366.57,81027.31496,1611968399999.0
1366.73,1391.6,1364.41,1369.69,44887.32552,1611971999999.0
1369.83,1375.58,1343.78,1346.65,56461.82284,1611975599999.0
1346.62,1354.39,1326.41,1342.71,73896.64256,1611979199999.0
1342.79,1351.85,1339.5,1343.13,46684.98335,1611982799999.0
1343.26,1354.0,1329.0,1336.82,37543.52537,1611986399999.0
1336.81,1349.8,1328.16,1347.02,39658.51376,1611989999999.0
1347.04,1357.0,1336.66,1346.87,41292.16453,1611993599999.0
1347.07,1352.64,1336.18,1342.37,38103.95111,1611997199999.0
1342.2,1351.49,1338.69,1345.19,36542.48174,1612000799999.0
1345.2,1354.55,1337.21,1352.3,40545.81914,1612004399999.0
1352.3,1354.04,1338.51,1340.01,37155.83159,1612007999999.0
1340.01,1342.0,1330.25,1338.6,31362.78985,1612011599999.0
1338.59,1366.96,1337.11,1364.91,45077.60162,1612015199999.0
1364.91,1375.22,1359.25,1367.47,48267.1592,1612018799999.0
1367.56,1380.3,1364.22,1371.27,40566.85831,1612022399999.0
1371.26,1374.58,1345.0,1358.43,74470.89104,1612025999999.0
1358.43,1375.99,1356.56,1370.43,44051.2662,1612029599999.0
1370.57,1377.38,1363.11,1376.37,27233.17397,1612033199999.0
1376.36,1380.0,1365.0,1371.51,28319.20758,1612036799999.0
1371.64,1388.0,1371.63,1376.63,36840.40246,1612040399999.0
1376.52,1385.3,1368.34,1384.25,22947.90394,1612043999999.0
1384.25,1390.0,1380.67,1385.43,24841.06878,1612047599999.0
1385.43,1388.26,1370.6,1378.05,42263.53688,1612051199999.0
1378.04,1380.74,1360.01,1367.24,35015.31582,1612054799999.0
1367.24,1373.98,1361.77,1372.02,23660.82644,1612058399999.0
1372.3,1377.69,1354.0,1359.3,30781.24489,1612061999999.0
1359.29,1364.46,1354.17,1357.49,23596.50247,1612065599999.0
1357.49,1365.2,1351.0,1361.76,26730.73431,1612069199999.0
1361.76,1361.82,1344.78,1350.49,30526.38093,1612072799999.0
1350.49,1354.76,1345.42,1348.99,24665.23762,1612076399999.0
1348.82,1355.53,1342.0,1346.28,28519.50755,1612079999999.0
1346.28,1354.0,1338.63,1348.5,34132.90559,1612083599999.0
1348.51,1353.59,1339.75,1340.21,28992.72146,1612087199999.0
1340.22,1353.92,1338.0,1352.1,30328.03872,1612090799999.0
1352.09,1357.43,1350.0,1354.29,31523.91848,1612094399999.0
1354.36,1371.85,1350.0,1359.29,68082.65718,1612097999999.0
1359.2,1362.42,1344.69,1349.08,32658.62401,1612101599999.0
1349.07,1352.24,1331.11,1331.12,44350.40841,1612105199999.0
1331.12,1337.38,1291.68,1311.1,133279.68523,1612108799999.0
1311.01,1320.0,1296.29,1312.51,68381.98073,1612112399999.0
1312.5,1318.0,1284.07,1289.96,72578.08147,1612115999999.0
1289.89,1306.63,1281.12,1288.24,41580.09784,1612119599999.0
1288.37,1308.0,1286.81,1305.0,34787.20554,1612123199999.0
1305.0,1313.26,1292.0,1309.46,32087.30602,1612126799999.0
1309.47,1311.7,1293.88,1294.44,28590.21024,1612130399999.0
1294.33,1316.32,1293.79,1311.1,22442.89693,1612133999999.0
1311.03,1321.93,1307.68,1312.55,31412.36783,1612137599999.0
1312.45,1312.68,1269.99,1279.97,102595.40826,1612141199999.0
1279.85,1322.41,1277.76,1318.54,68955.91027,1612144799999.0
1318.55,1324.63,1307.54,1318.15,37422.18649,1612148399999.0
1317.91,1321.58,1310.16,1316.92,38787.26487,1612151999999.0
1316.91,1330.0,1312.01,1314.96,55432.23898,1612155599999.0
1314.86,1324.6,1310.0,1320.48,36354.29746,1612159199999.0
1320.6,1337.83,1301.7,1309.67,61325.47517,1612162799999.0
1309.67,1320.89,1304.39,1316.67,34120.74459,1612166399999.0
1316.65,1332.75,1307.52,1331.98,44898.59392,1612169999999.0
1331.99,1338.57,1324.47,1328.61,45333.66807,1612173599999.0
1328.61,1339.16,1322.35,1324.65,45628.50158,1612177199999.0
1324.65,1345.19,1323.0,1336.41,61777.5083,1612180799999.0
1336.4,1345.52,1325.0,1330.1,47461.33322,1612184399999.0
1330.11,1337.49,1324.61,1327.27,39212.87304,1612187999999.0
1326.93,1330.18,1310.0,1314.28,44581.12394,1612191599999.0
1314.27,1320.0,1301.51,1301.73,43652.15927,1612195199999.0
1301.96,1313.23,1300.0,1309.18,41596.15178,1612198799999.0
1309.17,1322.0,1305.94,1318.49,35566.41106,1612202399999.0
1318.5,1328.06,1316.48,1326.0,22417.77673,1612205999999.0
1325.99,1334.0,1324.56,1332.74,23215.20463,1612209599999.0
1332.74,1340.0,1332.07,1336.03,28663.07093,1612213199999.0
1336.06,1352.0,1329.37,1350.12,32715.64581,1612216799999.0
1349.99,1364.9,1343.06,1357.36,48537.22062,1612220399999.0
1357.48,1377.99,1356.2,1374.17,56147.14963,1612223999999.0
1374.09,1411.02,1373.85,1380.61,119384.73942,1612227599999.0
1380.61,1387.62,1367.0,1381.43,46579.2161,1612231199999.0
1381.51,1390.0,1369.0,1372.67,41979.72418,1612234799999.0
1372.67,1377.0,1360.28,1368.79,33603.2584,1612238399999.0
1368.8,1385.95,1367.5,1380.87,32995.13048,1612241999999.0
1380.84,1396.3,1378.0,1388.08,35963.2457,1612245599999.0
1388.08,1410.71,1387.92,1405.0,63913.21042,1612249199999.0
1405.18,1425.99,1404.04,1415.0,98975.13406,1612252799999.0
1415.0,1454.78,1405.62,1451.29,148891.97774,1612256399999.0
1451.26,1458.0,1426.38,1436.82,121037.48205,1612259999999.0
1436.93,1447.34,1427.63,1439.65,54232.30713,1612263599999.0
1439.66,1448.48,1411.55,1419.58,72321.88302,1612267199999.0
1419.58,1436.31,1408.0,1424.81,53499.40799,1612270799999.0
1424.92,1443.04,1420.54,1426.81,49478.94171,1612274399999.0
1426.81,1436.88,1411.46,1432.48,69318.27631,1612277999999.0
1432.3,1447.71,1421.02,1427.87,71979.67767,1612281599999.0
1427.88,1500.0,1421.56,1493.51,226229.56067,1612285199999.0
1493.45,1499.99,1464.06,1472.94,104185.83737,1612288799999.0
1472.99,1493.0,1468.41,1490.29,56108.55855,1612292399999.0
1490.28,1516.62,1480.12,1516.13,95788.4846,1612295999999.0
1516.29,1541.13,1497.12,1532.49,146176.70853,1612299599999.0
1532.49,1536.73,1513.26,1519.22,74696.48682,1612303199999.0
1519.08,1547.9,1515.88,1534.46,68377.9091,1612306799999.0
1534.74,1538.84,1510.0,1511.87,58510.84076,1612310399999.0
1511.93,1533.0,1511.87,1519.39,56348.1442,1612313999999.0
1519.44,1529.76,1510.2,1519.21,43206.443,1612317599999.0
1519.21,1529.66,1508.39,1529.12,44394.57573,1612321199999.0
1529.3,1548.0,1527.87,1539.57,52880.02728,1612324799999.0
1539.71,1561.88,1537.69,1554.16,70626.24532,1612328399999.0
1554.15,1555.0,1538.81,1543.0,44800.04307,1612331999999.0
1543.01,1571.0,1541.91,1566.0,58525.58495,1612335599999.0
1565.99,1566.0,1542.2,1547.09,57835.09895,1612339199999.0
1547.15,1550.0,1512.38,1530.14,92540.3339,1612342799999.0
1530.26,1548.0,1513.26,1529.03,66404.04108,1612346399999.0
1528.97,1551.12,1521.15,1547.25,45083.94644,1612349999999.0
1547.33,1560.0,1534.0,1537.68,56990.00896,1612353599999.0
1537.93,1554.12,1523.24,1539.78,56536.14247,1612357199999.0
1539.75,1564.74,1530.25,1550.68,58865.04773,1612360799999.0
1550.68,1559.0,1538.18,1555.13,50651.33289,1612364399999.0
1555.12,1599.86,1551.08,1597.25,117769.77788,1612367999999.0
1597.56,1615.5,1580.1,1607.21,124983.68869,1612371599999.0
1607.21,1642.26,1600.12,1640.25,94156.11597,1612375199999.0
1640.24,1650.0,1621.08,1647.82,72604.57372,1612378799999.0
1647.82,1649.73,1616.09,1616.1,61083.82137,1612382399999.0
1616.1,1638.0,1600.44,1634.43,66393.69006,1612385999999.0
1634.51,1644.45,1620.09,1630.99,48649.49905,1612389599999.0
1631.0,1648.0,1628.48,1636.61,36664.59947,1612393199999.0
1636.66,1669.35,1630.7,1664.49,57877.10583,1612396799999.0
1664.67,1679.9,1661.25,1677.53,65639.52986,1612400399999.0
1677.41,1695.0,1675.51,1691.29,69635.82566,1612403999999.0
1691.32,1695.2,1646.0,1677.71,78701.73345,1612407599999.0
1677.43,1685.0,1632.51,1645.84,64048.43408,1612411199999.0
1645.85,1667.2,1635.0,1662.49,39681.10096,1612414799999.0
1662.61,1671.0,1649.0,1655.2,41154.75226,1612418399999.0
1655.21,1683.0,1649.01,1676.58,47222.09574,1612421999999.0
1676.58,1683.16,1662.17,1662.83,42963.47816,1612425599999.0
1662.52,1684.66,1626.0,1638.44,78197.50964,1612429199999.0
1638.5,1646.47,1570.96,1645.04,173074.85768,1612432799999.0
1644.97,1651.47,1632.11,1640.51,57597.87177,1612436399999.0
1640.21,1645.48,1611.72,1611.74,67094.67625,1612439999999.0
1611.77,1643.21,1605.68,1635.48,55593.53691,1612443599999.0
1635.48,1638.78,1618.01,1631.9,40321.25904,1612447199999.0
1631.89,1640.0,1586.01,1591.75,96024.38272,1612450799999.0
1591.76,1603.38,1554.44,1580.88,141945.7208,1612454399999.0
1580.8,1633.07,1565.0,1629.19,96559.99174,1612457999999.0
1629.19,1649.3,1623.33,1631.74,81251.28431,1612461599999.0
1631.73,1653.96,1627.92,1653.18,49354.05584,1612465199999.0
1653.04,1664.51,1636.9,1652.99,68682.38358,1612468799999.0
1652.96,1670.67,1639.17,1657.18,53801.48344,1612472399999.0
1657.18,1661.81,1627.51,1639.62,35907.28368,1612475999999.0
1639.53,1640.52,1600.0,1625.69,50681.31191,1612479599999.0
1625.69,1628.74,1588.0,1595.67,51367.77014,1612483199999.0
1595.53,1623.0,1591.0,1614.66,49458.98822,1612486799999.0
1614.74,1624.55,1594.42,1596.77,37994.37626,1612490399999.0
1596.7,1620.0,1594.41,1617.9,34803.35868,1612493999999.0
1617.9,1653.21,1614.05,1639.99,55991.51062,1612497599999.0
1639.99,1643.92,1628.51,1634.45,23704.2485,1612501199999.0
1634.59,1644.96,1622.24,1631.09,25093.63364,1612504799999.0
1631.24,1663.08,1631.08,1645.27,46302.30888,1612508399999.0
1645.27,1669.5,1645.26,1662.36,47763.71493,1612511999999.0
1662.6,1674.37,1648.19,1667.43,48566.99119,1612515599999.0
1667.57,1676.27,1650.0,1650.73,42885.45822,1612519199999.0
1650.72,1666.86,1641.22,1644.28,41909.74582,1612522799999.0
1644.21,1663.8,1642.57,1662.78,27456.99148,1612526399999.0
1662.79,1677.19,1657.35,1661.16,49726.78257,1612529999999.0
1661.04,1721.5,1660.79,1716.78,87759.59821,1612533599999.0
1716.57,1748.0,1706.63,1737.72,109587.8345,1612537199999.0
1737.7,1748.0,1719.02,1741.99,74125.89803,1612540799999.0
1742.0,1760.49,1701.8,1724.47,100940.46325,1612544399999.0
1724.47,1733.0,1713.16,1726.97,50040.82786,1612547999999.0
1726.99,1729.0,1683.0,1684.19,70833.63939,1612551599999.0
1684.41,1716.5,1682.0,1709.91,49639.06795,1612555199999.0
1710.02,1724.0,1695.0,1720.52,37302.83774,1612558799999.0
1720.58,1726.45,1710.0,1719.01,26597.85926,1612562399999.0
1719.01,1719.01,1700.0,1701.72,23959.94484,1612565999999.0
1701.72,1724.92,1700.08,1719.19,31677.21942,1612569599999.0
1718.95,1743.67,1717.99,1727.46,46714.50955,1612573199999.0
1727.45,1729.48,1645.48,1672.96,128149.00233,1612576799999.0
1672.96,1692.5,1661.63,1679.52,71118.81732,1612580399999.0
1679.53,1687.77,1662.26,1682.19,51598.74796,1612583999999.0
1682.19,1682.51,1665.48,1671.97,34074.05852,1612587599999.0
1671.98,1673.89,1642.94,1660.91,68985.31128,1612591199999.0
1660.9,1681.18,1657.97,1679.02,37617.14685,1612594799999.0
1679.0,1682.0,1672.12,1673.32,30849.72666,1612598399999.0
1673.21,1709.0,1672.01,1699.99,48661.08142,1612601999999.0
1699.99,1718.47,1689.89,1694.46,65955.89013,1612605599999.0
1694.42,1696.0,1675.0,1691.82,40878.6004,1612609199999.0
1691.82,1697.55,1673.21,1679.67,57944.54589,1612612799999.0
1679.67,1689.84,1663.0,1674.68,42988.31628,1612616399999.0
1674.68,1687.8,1669.06,1676.36,37893.19359,1612619999999.0
1676.29,1697.52,1676.15,1686.53,32600.90322,1612623599999.0
1686.79,1695.01,1671.92,1673.04,42964.509,1612627199999.0
1673.04,1694.0,1655.23,1694.0,55478.4721,1612630799999.0
1694.0,1708.0,1678.51,1704.25,40704.14293,1612634399999.0
1704.41,1714.0,1691.57,1707.15,38108.68425,1612637999999.0
1706.88,1719.99,1695.0,1707.67,41233.69503,1612641599999.0
1707.89,1709.85,1683.1,1693.71,42895.14207,1612645199999.0
1693.71,1714.99,1691.85,1708.44,29966.0023,1612648799999.0
1708.4,1718.68,1695.17,1701.63,20675.60573,1612652399999.0
1701.49,1703.49,1671.33,1676.35,41752.2262,1612655999999.0
1676.35,1693.0,1671.0,1682.99,32753.54067,1612659599999.0
1683.0,1685.43,1631.1,1642.16,70281.00206,1612663199999.0
1642.19,1647.8,1609.03,1628.16,79024.17561,1612666799999.0
1628.2,1633.48,1614.88,1626.53,34402.8475,1612670399999.0
1626.41,1632.41,1585.44,1608.38,63792.88961,1612673999999.0
1608.02,1620.99,1600.73,1615.22,37305.01,1612677599999.0
1615.22,1619.75,1606.59,1611.51,24726.19164,1612681199999.0
1611.51,1639.67,1606.75,1632.0,42900.40224,1612684799999.0
1632.01,1647.38,1628.6,1640.85,40865.67771,1612688399999.0
1640.85,1643.68,1630.8,1636.26,31126.11035,1612691999999.0
1636.27,1655.77,1634.08,1637.45,33963.62451,1612695599999.0
1637.45,1638.16,1613.48,1624.91,38820.15544,1612699199999.0
1624.89,1629.39,1600.0,1616.44,47042.97114,1612702799999.0
1616.44,1627.98,1579.12,1585.5,76016.77227,1612706399999.0
1585.49,1587.15,1560.6,1571.31,72337.1296,1612709999999.0
1571.29,1577.15,1525.01,1538.21,111147.32628,1612713599999.0
1538.19,1556.78,1490.46,1554.54,145410.35073,1612717199999.0
1554.39,1575.73,1546.0,1555.14,66498.05473,1612720799999.0
1555.14,1585.96,1552.65,1580.66,44482.29537,1612724399999.0
1580.65,1589.99,1561.99,1565.44,36495.3515,1612727999999.0
1565.64,1584.43,1552.68,1581.71,37574.47378,1612731599999.0
1581.73,1602.0,1574.21,1596.76,38793.48121,1612735199999.0
1596.75,1601.01,1575.94,1599.53,26539.78513,1612738799999.0
1599.53,1621.46,1597.89,1611.62,49435.24906,1612742399999.0
1611.46,1631.31,1590.48,1596.45,46794.03632,1612745999999.0
1596.46,1603.93,1578.02,1592.14,34888.03012,1612749599999.0
1592.15,1603.54,1566.79,1571.41,39563.57543,1612753199999.0
1571.25,1589.84,1563.89,1581.46,28388.6649,1612756799999.0
1581.26,1620.15,1577.67,1618.7,47721.87691,1612760399999.0
1618.61,1625.26,1605.31,1608.11,28132.05932,1612763999999.0
1608.24,1635.71,1608.22,1632.45,32316.63964,1612767599999.0
1632.46,1647.73,1624.04,1639.59,31308.60366,1612771199999.0
1639.52,1651.0,1626.26,1632.84,37823.40423,1612774799999.0
1632.84,1649.67,1625.66,1628.28,29176.592,1612778399999.0
1628.27,1648.0,1625.39,1647.61,28799.22854,1612781999999.0
1647.97,1665.0,1647.82,1660.48,47289.39767,1612785599999.0
1660.63,1711.75,1642.17,1711.04,103704.7138,1612789199999.0
1711.04,1725.0,1675.24,1682.49,127968.69208,1612792799999.0
1682.49,1722.0,1681.65,1709.41,79632.46389,1612796399999.0
1709.42,1757.0,1705.84,1734.79,121726.30858,1612799999999.0
1734.86,1775.57,1711.0,1712.58,119697.59356,1612803599999.0
1712.58,1725.68,1698.74,1707.0,54210.55136,1612807199999.0
1707.0,1715.23,1679.65,1696.0,55160.16898,1612810799999.0
1695.99,1707.61,1687.78,1695.96,43213.36231,1612814399999.0
1695.91,1735.46,1691.32,1719.97,44196.29132,1612817999999.0
1719.81,1722.18,1696.24,1698.2,41998.72182,1612821599999.0
1698.03,1720.21,1697.01,1714.58,28225.80896,1612825199999.0
1714.52,1752.81,1706.23,1750.15,87840.30996,1612828799999.0
1749.68,1766.0,1731.68,1753.07,66984.5013,1612832399999.0
1753.0,1753.01,1726.76,1733.33,40690.20541,1612835999999.0
1733.3,1733.44,1708.49,1724.27,37375.23067,1612839599999.0
1724.33,1737.81,1711.5,1735.04,32390.63967,1612843199999.0
1735.2,1749.47,1727.54,1737.49,41878.39488,1612846799999.0
1737.4,1748.68,1729.62,1742.63,30581.26417,1612850399999.0
1742.48,1768.6,1731.07,1768.6,52655.61963,1612853999999.0
1768.62,1770.0,1741.07,1750.82,58578.82352,1612857599999.0
1750.5,1812.11,1750.49,1803.0,133279.11671,1612861199999.0
1803.0,1821.88,1756.92,1774.03,79570.8566,1612864799999.0
1774.09,1778.46,1725.01,1734.45,70822.33061,1612868399999.0
1734.1,1759.88,1732.17,1753.4,48823.49894,1612871999999.0
1753.4,1769.23,1722.25,1730.53,56330.15131,1612875599999.0
1730.54,1743.59,1712.19,1740.28,52466.79297,1612879199999.0
1740.2,1758.0,1732.56,1756.53,37050.04702,1612882799999.0
1756.58,1757.76,1741.87,1749.0,43468.48307,1612886399999.0
1749.01,1762.0,1720.38,1731.73,63383.17396,1612889999999.0
1731.72,1747.99,1731.5,1739.87,32092.12041,1612893599999.0
1739.85,1756.01,1735.21,1750.44,30412.0882,1612897199999.0
1750.45,1772.56,1743.03,1772.56,34791.91277,1612900799999.0
1772.56,1791.58,1762.65,1763.38,53716.29559,1612904399999.0
1763.63,1772.0,1757.94,1766.15,30783.80711,1612907999999.0
1766.15,1766.16,1750.21,1765.11,22947.1534,1612911599999.0
1765.11,1778.64,1747.64,1769.13,33999.38801,1612915199999.0
1769.14,1797.0,1758.24,1786.6,45545.00602,1612918799999.0
1786.61,1804.29,1780.44,1803.74,37468.56632,1612922399999.0
1803.52,1825.0,1795.81,1808.31,62488.2735,1612925999999.0
1808.34,1823.73,1796.43,1809.45,39437.15284,1612929599999.0
1809.45,1813.66,1766.82,1787.97,57676.69113,1612933199999.0
1787.98,1804.0,1783.19,1799.34,36234.04595,1612936799999.0
1799.41,1825.0,1799.29,1801.81,43401.97894,1612940399999.0
1801.8,1816.87,1800.0,1810.84,40740.49548,1612943999999.0
1810.84,1837.86,1789.6,1803.86,73623.82413,1612947599999.0
1803.9,1814.77,1781.04,1790.99,36295.4266,1612951199999.0
1791.0,1809.69,1781.46,1793.9,41268.88083,1612954799999.0
1793.92,1796.39,1771.85,1792.02,40570.22393,1612958399999.0
1792.02,1792.46,1687.0,1745.0,124662.03948,1612961999999.0
1745.35,1755.68,1725.01,1745.28,75598.62613,1612965599999.0
1745.28,1763.17,1714.29,1722.57,68135.46873,1612969199999.0
1722.58,1728.75,1680.0,1714.37,113330.28104,1612972799999.0
1714.21,1736.62,1690.8,1727.03,67463.5325,1612976399999.0
1727.04,1748.88,1714.52,1737.03,40838.50536,1612979999999.0
1736.99,1746.63,1727.41,1741.74,29085.72269,1612983599999.0
1741.61,1747.0,1720.0,1742.69,40894.62573,1612987199999.0
1742.72,1745.0,1706.5,1711.84,30629.447,1612990799999.0
1711.84,1728.52,1705.3,1727.71,27659.74408,1612994399999.0
1727.71,1749.0,1723.5,1747.76,17828.93916,1612997999999.0
1747.93,1758.73,1734.29,1740.78,29054.75717,1613001599999.0
1740.76,1749.01,1708.22,1718.61,42406.10078,1613005199999.0
1718.53,1725.68,1703.44,1708.72,28234.08416,1613008799999.0
1708.72,1724.84,1708.56,1721.86,8029.33405,1613012399999.0
1721.86,1721.86,1721.86,1721.86,0.0,1613014855829.0
1721.7,1729.77,1716.94,1719.5,29550.42731,1613023199999.0
1719.5,1734.29,1719.17,1727.45,20764.26951,1613026799999.0
1727.45,1748.76,1727.45,1737.44,29187.07631,1613030399999.0
1737.18,1754.0,1731.03,1753.0,29923.16816,1613033999999.0
1753.0,1768.0,1744.02,1765.94,33419.04121,1613037599999.0
1765.93,1789.0,1762.0,1785.69,40356.69629,1613041199999.0
1785.69,1789.3,1758.54,1763.36,38658.21157,1613044799999.0
1763.36,1790.31,1760.0,1779.58,33566.79049,1613048399999.0
1779.41,1819.0,1778.81,1789.42,82515.1193,1613051999999.0
1789.41,1805.0,1781.79,1796.55,38766.72095,1613055599999.0
1796.55,1805.89,1786.73,1796.17,34208.43983,1613059199999.0
1796.4,1810.0,1787.97,1792.07,38851.9079,1613062799999.0
1792.08,1794.64,1779.07,1781.7,28756.3125,1613066399999.0
1781.7,1796.91,1776.13,1795.9,25633.92261,1613069999999.0
1795.98,1800.0,1787.56,1790.66,22018.36062,1613073599999.0
1790.77,1808.5,1758.83,1762.26,51806.88384,1613077199999.0
1762.27,1774.04,1754.41,1768.59,36756.98742,1613080799999.0
1768.61,1785.0,1766.44,1781.46,15244.71271,1613084399999.0
1781.46,1790.72,1774.01,1785.62,26425.25947,1613087999999.0
1785.83,1808.0,1783.81,1791.46,37479.56218,1613091599999.0
1791.45,1793.6,1781.63,1789.34,34347.66775,1613095199999.0
1789.34,1789.34,1769.0,1775.11,22587.27651,1613098799999.0
1775.1,1776.96,1762.98,1764.57,19410.54097,1613102399999.0
1764.56,1764.56,1739.88,1749.34,43466.55246,1613105999999.0
1749.67,1766.6,1744.7,1761.47,22400.71146,1613109599999.0
1761.51,1763.0,1746.51,1762.0,22503.81262,1613113199999.0
1762.0,1773.0,1757.02,1768.28,30479.41067,1613116799999.0
1768.38,1778.0,1762.16,1765.86,26791.88539,1613120399999.0
1765.87,1766.21,1749.5,1765.87,27096.96571,1613123999999.0
1765.99,1772.76,1764.6,1766.21,20741.3827,1613127599999.0
1766.22,1782.2,1765.65,1775.61,24552.48892,1613131199999.0
1775.61,1781.0,1767.01,1778.58,30261.80192,1613134799999.0
1778.59,1795.4,1774.98,1790.99,35895.43864,1613138399999.0
1790.95,1802.0,1750.89,1760.46,79332.71385,1613141999999.0
